SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22003,2109,Eddie Gill,1610612757,POR,Portland Trail Blazers,0020301076,2004-03-31,POR @ BOS,W,17,5,5,1.0,0,0,null,1,1,1.0,0,5,5,2,0,0,2,3,11,-1,0
22003,1565,Michael Stewart,1610612738,BOS,Boston Celtics,0020301076,2004-03-31,BOS vs. POR,L,5,0,2,0.0,0,0,null,0,0,null,2,0,2,0,0,1,0,0,0,-4,0
22003,2032,Darius Miles,1610612757,POR,Portland Trail Blazers,0020301076,2004-03-31,POR @ BOS,W,40,13,17,0.765,0,0,null,5,8,0.625,0,3,3,3,3,1,2,2,31,13,0
22003,2246,Mehmet Okur,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,36,8,13,0.615,0,0,null,3,4,0.75,3,3,6,3,1,0,1,4,19,13,0
22003,722,Corliss Williamson,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,17,7,10,0.7,0,0,null,0,0,null,0,2,2,0,0,1,0,3,14,11,0
22003,2545,Darko Milicic,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,1,0,2,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,-4,0
22003,1497,Chauncey Billups,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,32,4,12,0.333,2,6,0.333,11,12,0.917,0,2,2,5,3,0,1,4,21,-1,0
22003,1888,Richard Hamilton,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,39,11,19,0.579,3,7,0.429,3,5,0.6,3,0,3,6,5,0,2,3,28,15,0
22003,2408,Melvin Ely,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,5,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,1,1,0,4,0
22003,77,Doug Overton,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,34,6,10,0.6,0,0,null,4,4,1.0,3,2,5,3,0,0,3,5,16,-2,0
22003,988,Randy Livingston,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,6,0,2,0.0,0,1,0.0,0,0,null,0,0,0,0,1,0,1,1,0,-2,0
22003,2229,Mike James,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,15,1,3,0.333,0,2,0.0,6,6,1.0,0,2,2,8,1,0,1,3,8,2,0
22003,2549,Chris Kaman,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,34,5,8,0.625,0,0,null,1,2,0.5,1,7,8,1,0,1,2,5,11,4,0
22003,2440,Matt Barnes,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,33,4,6,0.667,0,0,null,2,2,1.0,2,6,8,2,0,0,4,5,10,-6,0
22003,1112,Ben Wallace,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,35,1,8,0.125,0,0,null,3,10,0.3,3,5,8,0,3,3,3,1,5,2,0
22003,1894,Corey Maggette,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,11,1,4,0.25,1,2,0.5,2,2,1.0,0,2,2,0,1,0,0,1,5,0,0
22003,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,35,3,5,0.6,1,1,1.0,1,2,0.5,0,3,3,3,0,1,0,2,8,-1,0
22003,922,Elden Campbell,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,7,1,1,1.0,0,0,null,0,0,null,1,2,3,2,0,0,1,1,2,0,0
22003,283,Lindsey Hunter,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,22,1,4,0.25,1,2,0.5,0,0,null,0,5,5,2,5,1,1,1,3,12,0
22003,2067,Eddie House,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,18,2,5,0.4,0,1,0.0,0,0,null,0,2,2,0,2,0,2,1,4,-16,0
22003,1542,Predrag Drobnjak,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,14,3,4,0.75,0,0,null,0,0,null,0,2,2,0,0,0,2,0,6,-15,0
22003,1032,Darvin Ham,1610612765,DET,Detroit Pistons,0020301082,2004-03-31,DET vs. LAC,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,-4,0
22003,2039,Keyon Dooling,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,42,8,19,0.421,0,1,0.0,4,5,0.8,0,3,3,10,2,0,3,5,20,-1,0
22003,1882,Elton Brand,1610612746,LAC,Los Angeles Clippers,0020301082,2004-03-31,LAC @ DET,L,43,10,17,0.588,0,0,null,7,7,1.0,3,7,10,7,0,1,4,5,27,-11,0
22003,2041,Etan Thomas,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,33,1,4,0.25,0,0,null,5,8,0.625,2,5,7,1,0,1,2,3,7,-6,0
22003,2565,Zoran Planinic,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,11,0,3,0.0,0,0,null,3,6,0.5,1,0,1,2,0,0,0,0,3,0,0
22003,2437,Lonny Baxter,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,13,2,3,0.667,0,0,null,0,0,null,1,1,2,0,1,0,0,3,4,5,0
22003,2220,Brandon Armstrong,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,3,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,2,0,0,-9,0
22003,924,Anthony Goldwire,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,9,0,3,0.0,0,1,0.0,0,0,null,0,0,0,0,2,0,1,0,0,2,0
22003,915,Rodney Rogers,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,43,6,16,0.375,1,6,0.167,0,0,null,0,8,8,4,3,2,3,5,13,8,0
22003,2240,Gilbert Arenas,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,50,9,25,0.36,3,9,0.333,8,9,0.889,0,1,1,4,4,0,7,4,29,-4,0
22003,2215,Jason Collins,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,19,0,0,null,0,0,null,3,4,0.75,0,6,6,1,3,0,0,5,3,12,0
22003,1716,Larry Hughes,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,43,6,22,0.273,3,5,0.6,7,9,0.778,5,8,13,3,2,1,5,4,22,-14,0
22003,2581,Steve Blake,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,23,2,4,0.5,1,2,0.5,0,0,null,0,4,4,1,0,0,3,3,5,11,0
22003,348,Mitchell Butler,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,30,4,10,0.4,2,4,0.5,0,0,null,0,7,7,1,1,0,1,5,10,-5,0
22003,711,Jerry Stackhouse,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,8,1,6,0.167,0,1,0.0,0,0,null,0,1,1,1,1,0,0,3,2,4,0
22003,2243,Brian Scalabrine,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,14,2,4,0.5,0,0,null,0,0,null,0,1,1,0,1,0,1,1,4,-6,0
22003,2030,Kenyon Martin,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,12,2,2,1.0,0,0,null,0,0,null,1,4,5,2,1,0,4,2,4,-9,0
22003,2210,Richard Jefferson,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,48,10,18,0.556,0,0,null,8,9,0.889,3,11,14,5,2,0,7,4,28,11,0
22003,2447,Tamar Slay,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,6,1,1,1.0,0,0,null,0,0,null,1,2,3,1,0,0,1,2,2,-4,0
22003,2407,Jared Jeffries,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,43,2,8,0.25,0,1,0.0,8,10,0.8,3,4,7,1,3,0,2,0,12,-13,0
22003,954,Kerry Kittles,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,35,8,15,0.533,1,4,0.25,1,2,0.5,0,3,3,1,2,1,1,5,18,10,0
22003,1425,Aaron Williams,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,24,2,5,0.4,0,0,null,0,0,null,1,1,2,4,1,2,1,4,4,-8,0
22003,446,Lucious Harris,1610612751,NJN,New Jersey Nets,0020301077,2004-03-31,NJN @ WAS,W,41,7,15,0.467,1,4,0.25,9,9,1.0,2,4,6,7,1,0,3,1,24,13,0
22003,2217,Brendan Haywood,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,22,2,3,0.667,0,0,null,4,5,0.8,1,3,4,0,0,1,2,0,8,2,0
22003,708,Kevin Garnett,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,41,9,15,0.6,0,0,null,9,9,1.0,2,8,10,7,1,2,4,1,27,2,0
22003,1740,Rashard Lewis,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,40,7,16,0.438,3,6,0.5,0,0,null,3,2,5,6,0,0,2,2,17,-1,0
22003,958,Vitaly Potapenko,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,38,9,17,0.529,0,0,null,0,0,null,3,6,9,0,0,0,1,5,18,1,0
22003,1887,Wally Szczerbiak,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,19,3,8,0.375,0,1,0.0,3,4,0.75,2,1,3,0,0,0,1,0,9,1,0
22003,2239,Trenton Hassell,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,23,3,3,1.0,0,0,null,1,1,1.0,1,0,1,0,0,0,2,3,7,5,0
22003,2058,Mark Madsen,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,16,0,3,0.0,0,0,null,2,4,0.5,1,5,6,0,0,0,1,0,2,7,0
22003,2209,Vladimir Radmanovic,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,8,1,3,0.333,1,2,0.5,0,0,null,1,1,2,0,0,0,0,1,3,1,0
22003,911,Ervin Johnson,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,17,1,1,1.0,0,0,null,0,3,0.0,3,6,9,2,1,1,1,4,2,-1,0
22003,84,Latrell Sprewell,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,41,9,16,0.563,6,10,0.6,3,4,0.75,0,3,3,3,2,0,3,1,27,0,0
22003,951,Ray Allen,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,42,4,15,0.267,0,4,0.0,5,5,1.0,0,5,5,11,1,0,3,4,13,-11,0
22003,1709,Michael Olowokandi,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,21,1,4,0.25,0,0,null,0,0,null,2,9,11,0,1,2,1,4,2,8,0
22003,697,Fred Hoiberg,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,14,2,3,0.667,1,1,1.0,0,0,null,0,2,2,0,0,0,0,3,5,6,0
22003,2436,Flip Murray,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,25,3,7,0.429,0,0,null,1,2,0.5,1,3,4,0,0,0,1,3,7,2,0
22003,239,Darrick Martin,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,11,1,3,0.333,0,2,0.0,0,0,null,0,0,0,2,0,0,1,1,2,-6,0
22003,699,Brent Barry,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,26,4,8,0.5,2,5,0.4,2,2,1.0,0,0,0,6,2,0,4,3,12,-2,0
22003,1498,Antonio Daniels,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,21,1,5,0.2,1,2,0.5,2,2,1.0,0,1,1,3,1,0,1,1,5,-7,0
22003,2501,Reggie Evans,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,25,3,6,0.5,0,0,null,0,1,0.0,3,4,7,0,2,1,1,4,6,-10,0
22003,1738,Ansu Sesay,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,2,0,0,null,0,0,null,0,0,null,1,0,1,0,0,0,0,0,0,0,0
22003,1916,Calvin Booth,1610612760,SEA,Seattle SuperSonics,0020301083,2004-03-31,SEA @ MIN,L,13,1,3,0.333,0,0,null,0,0,null,1,2,3,0,0,1,1,4,2,-8,0
22003,208,Sam Cassell,1610612750,MIN,Minnesota Timberwolves,0020301083,2004-03-31,MIN vs. SEA,W,37,2,11,0.182,0,1,0.0,3,6,0.5,1,1,2,9,0,0,2,2,7,13,0
22003,1944,Eddie Robinson,1610612741,CHI,Chicago Bulls,0020301078,2004-03-31,CHI @ ORL,W,12,1,4,0.25,0,0,null,0,0,null,1,1,2,0,1,0,0,0,2,0,0
22003,2669,Linton Johnson,1610612741,CHI,Chicago Bulls,0020301078,2004-03-31,CHI @ ORL,W,26,4,5,0.8,0,1,0.0,0,0,null,2,5,7,0,2,1,2,1,8,16,0
22003,2037,Jamal Crawford,1610612741,CHI,Chicago Bulls,0020301078,2004-03-31,CHI @ ORL,W,41,9,18,0.5,6,9,0.667,3,4,0.75,1,5,6,9,1,1,2,1,27,23,0
22003,436,Juwan Howard,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,38,11,20,0.55,0,0,null,4,4,1.0,2,5,7,3,2,0,2,3,26,-4,0
22003,399,Sean Rooks,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,10,1,4,0.25,0,0,null,0,0,null,2,1,3,1,0,0,0,2,2,-18,0
22003,2639,Britton Johnsen,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,7,0,1,0.0,0,0,null,0,0,null,1,0,1,1,0,0,1,0,0,-5,0
22003,692,Andrew DeClercq,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,19,2,3,0.667,0,0,null,0,0,null,3,3,6,0,1,0,1,3,4,4,0
22003,2052,DeShawn Stevenson,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,39,3,12,0.25,0,2,0.0,6,8,0.75,2,2,4,3,0,0,3,3,12,-12,0
22003,2212,Steven Hunter,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,2,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,1,0,-4,0
22003,2201,Eddy Curry,1610612741,CHI,Chicago Bulls,0020301078,2004-03-31,CHI @ ORL,W,36,10,18,0.556,0,0,null,4,6,0.667,2,3,5,0,0,2,2,4,24,7,0
22003,2558,Reece Gaines,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,12,0,1,0.0,0,0,null,0,0,null,0,2,2,2,0,0,1,1,0,-9,0
22003,2585,Zaza Pachulia,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,9,0,2,0.0,0,0,null,0,0,null,2,0,2,0,1,0,0,1,0,4,0
22003,2648,Ronald Dupree,1610612741,CHI,Chicago Bulls,0020301078,2004-03-31,CHI @ ORL,W,25,4,7,0.571,1,1,1.0,2,2,1.0,2,5,7,2,0,0,1,1,11,2,0
22003,2457,Jannero Pargo,1610612741,CHI,Chicago Bulls,0020301078,2004-03-31,CHI @ ORL,W,43,10,20,0.5,2,4,0.5,3,4,0.75,0,3,3,5,2,0,2,4,25,19,0
22003,213,Antonio Davis,1610612741,CHI,Chicago Bulls,0020301078,2004-03-31,CHI @ ORL,W,34,0,8,0.0,0,0,null,0,0,null,2,3,5,3,1,1,0,5,0,10,0
22003,2033,Marcus Fizer,1610612741,CHI,Chicago Bulls,0020301078,2004-03-31,CHI @ ORL,W,23,5,10,0.5,0,1,0.0,2,3,0.667,3,2,5,3,1,1,4,3,12,13,0
22003,1731,Tyronn Lue,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,36,9,20,0.45,1,3,0.333,4,5,0.8,2,1,3,3,1,0,3,4,23,-10,0
22003,2586,Keith Bogans,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,30,3,7,0.429,1,4,0.25,3,4,0.75,4,5,9,2,0,0,3,1,10,-17,0
22003,2400,Drew Gooden,1610612753,ORL,Orlando Magic,0020301078,2004-03-31,ORL vs. CHI,L,38,6,17,0.353,1,3,0.333,1,2,0.5,2,12,14,0,0,0,4,2,14,-19,0
22003,109,Robert Horry,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,19,3,5,0.6,0,1,0.0,0,0,null,0,6,6,1,0,2,1,3,6,7,0
22003,324,Anthony Peeler,1610612758,SAC,Sacramento Kings,0020301084,2004-03-31,SAC @ SAS,L,22,2,5,0.4,1,2,0.5,0,0,null,0,0,0,0,0,1,1,4,5,-22,0
22003,990,Malik Rose,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,8,0,0,null,0,0,null,0,0,null,0,2,2,0,0,0,0,2,0,12,0
22003,2443,Darius Songaila,1610612758,SAC,Sacramento Kings,0020301084,2004-03-31,SAC @ SAS,L,21,2,5,0.4,0,0,null,2,2,1.0,4,5,9,2,0,1,1,5,6,-9,0
22003,2045,Hedo Turkoglu,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,25,5,10,0.5,2,5,0.4,2,3,0.667,1,6,7,1,1,0,1,1,14,10,0
22003,124,Vlade Divac,1610612758,SAC,Sacramento Kings,0020301084,2004-03-31,SAC @ SAS,L,33,5,9,0.556,0,1,0.0,4,6,0.667,3,5,8,2,0,0,0,1,14,-7,0
22003,185,Chris Webber,1610612758,SAC,Sacramento Kings,0020301084,2004-03-31,SAC @ SAS,L,40,6,16,0.375,0,1,0.0,2,2,1.0,2,3,5,6,2,1,4,4,14,-12,0
22003,1495,Tim Duncan,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,36,7,11,0.636,0,0,null,5,8,0.625,1,6,7,1,1,3,4,3,19,7,0
22003,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,38,5,10,0.5,0,0,null,2,3,0.667,1,4,5,6,0,0,3,1,12,14,0
22003,978,Peja Stojakovic,1610612758,SAC,Sacramento Kings,0020301084,2004-03-31,SAC @ SAS,L,39,6,15,0.4,3,6,0.5,4,4,1.0,2,4,6,2,1,0,2,2,19,-8,0
22003,2222,Gerald Wallace,1610612758,SAC,Sacramento Kings,0020301084,2004-03-31,SAC @ SAS,L,5,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,-3,0
22003,57,Doug Christie,1610612758,SAC,Sacramento Kings,0020301084,2004-03-31,SAC @ SAS,L,40,8,12,0.667,1,1,1.0,0,0,null,0,0,0,1,3,1,1,1,17,-5,0
22003,1710,Mike Bibby,1610612758,SAC,Sacramento Kings,0020301084,2004-03-31,SAC @ SAS,L,40,6,16,0.375,0,2,0.0,2,3,0.667,0,6,6,3,2,2,4,2,14,-24,0
22003,2078,Jason Hart,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,6,1,3,0.333,1,1,1.0,0,0,null,0,0,0,1,1,0,0,0,3,1,0
22003,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,25,11,16,0.688,1,2,0.5,6,7,0.857,2,0,2,4,0,0,2,3,29,25,0
22003,1477,Bruce Bowen,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,39,7,10,0.7,2,4,0.5,0,0,null,0,1,1,1,1,0,0,2,16,9,0
22003,2484,Devin Brown,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,13,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,4,3,0
22003,1725,Rasho Nesterovic,1610612759,SAS,San Antonio Spurs,0020301084,2004-03-31,SAS vs. SAC,W,31,2,5,0.4,0,0,null,0,0,null,2,5,7,4,1,7,1,5,4,2,0
22003,2091,Daniel Santiago,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,7,1,3,0.333,0,0,null,0,0,null,1,2,3,0,0,1,0,2,2,0,0
22003,389,Toni Kukoc,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,28,5,10,0.5,3,5,0.6,2,4,0.5,1,1,2,1,1,0,0,0,15,-16,0
22003,1733,Al Harrington,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,34,7,11,0.636,0,0,null,0,0,null,3,7,10,3,1,0,2,3,14,15,0
22003,72,Kenny Anderson,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,21,5,7,0.714,0,1,0.0,0,0,null,0,0,0,5,0,0,0,3,10,20,0
22003,1065,Erick Strickland,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,20,3,9,0.333,2,4,0.5,2,2,1.0,2,2,4,4,1,0,2,1,10,-9,0
22003,2409,Marcus Haislip,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,8,2,4,0.5,0,0,null,0,0,null,0,1,1,0,0,1,1,0,4,1,0
22003,1730,Brian Skinner,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,31,3,6,0.5,0,0,null,2,4,0.5,2,5,7,0,0,2,1,4,8,-28,0
22003,2410,Fred Jones,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,25,4,7,0.571,2,2,1.0,2,2,1.0,0,0,0,2,2,0,0,1,12,5,0
22003,2056,Primoz Brezec,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,8,1,4,0.25,0,0,null,0,0,null,1,1,2,0,0,0,0,0,2,-1,0
22003,2072,Michael Redd,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,28,2,12,0.167,0,1,0.0,2,3,0.667,1,0,1,0,0,0,1,1,6,-24,0
22003,2046,Desmond Mason,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,23,3,6,0.5,0,0,null,4,4,1.0,1,3,4,0,0,0,2,3,10,-15,0
22003,979,Jermaine O'Neal,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,24,5,10,0.5,0,0,null,6,6,1.0,1,5,6,7,3,2,2,3,16,25,0
22003,397,Reggie Miller,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,20,4,6,0.667,2,3,0.667,1,1,1.0,0,2,2,2,0,0,0,1,11,22,0
22003,2429,Dan Gadzuric,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,22,2,3,0.667,0,0,null,0,0,null,0,3,3,2,0,2,0,0,4,-5,0
22003,1510,Brevin Knight,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,19,3,6,0.5,0,0,null,1,2,0.5,0,1,1,6,1,0,1,0,7,-10,0
22003,1506,Austin Croshere,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,26,3,7,0.429,1,4,0.25,0,0,null,2,4,6,3,0,0,1,2,7,2,0
22003,1902,Jeff Foster,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,23,2,3,0.667,0,0,null,1,2,0.5,2,8,10,1,0,0,1,2,5,31,0
22003,693,Joe Smith,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,25,1,7,0.143,0,0,null,3,4,0.75,2,4,6,0,0,0,1,1,5,-36,0
22003,1533,Anthony Johnson,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,27,5,9,0.556,3,6,0.5,0,0,null,0,1,1,6,1,0,0,1,13,13,0
22003,1897,Metta World Peace,1610612754,IND,Indiana Pacers,0020301079,2004-03-31,IND vs. MIL,W,32,9,16,0.563,1,4,0.25,2,7,0.286,1,8,9,2,1,0,0,4,21,33,0
22003,1800,Damon Jones,1610612749,MIL,Milwaukee Bucks,0020301079,2004-03-31,MIL @ IND,L,29,3,9,0.333,1,4,0.25,0,0,null,1,3,4,5,0,0,3,0,7,-23,0
22003,296,Rick Fox,1610612747,LAL,Los Angeles Lakers,0020301075,2004-03-30,LAL vs. NOH,W,22,3,4,0.75,1,1,1.0,1,2,0.5,0,2,2,2,2,0,3,3,8,5,0
22003,133,David Wesley,1610612740,NOH,New Orleans Hornets,0020301075,2004-03-30,NOH @ LAL,L,33,2,10,0.2,1,4,0.25,4,4,1.0,0,1,1,1,0,0,3,2,9,-4,0
22003,2575,Luke Walton,1610612747,LAL,Los Angeles Lakers,0020301075,2004-03-30,LAL vs. NOH,W,5,1,1,1.0,1,1,1.0,0,0,null,0,2,2,1,0,0,0,1,3,1,0
22003,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,0020301075,2004-03-30,LAL vs. NOH,W,34,7,17,0.412,3,7,0.429,6,6,1.0,1,2,3,6,1,0,4,3,23,12,0
22003,353,Darrell Armstrong,1610612740,NOH,New Orleans Hornets,0020301075,2004-03-30,NOH @ LAL,L,30,5,9,0.556,1,5,0.2,2,3,0.667,2,1,3,4,1,2,4,2,13,-13,0
22003,248,George Lynch,1610612740,NOH,New Orleans Hornets,0020301075,2004-03-30,NOH @ LAL,L,24,3,6,0.5,0,3,0.0,0,0,null,2,3,5,0,1,1,1,1,6,-18,0
22003,2466,Maurice Carter,1610612740,NOH,New Orleans Hornets,0020301075,2004-03-30,NOH @ LAL,L,5,0,1,0.0,0,0,null,2,2,1.0,0,0,0,1,0,0,0,0,2,-1,0
22003,2098,Slava Medvedenko,1610612747,LAL,Los Angeles Lakers,0020301075,2004-03-30,LAL vs. NOH,W,15,1,5,0.2,0,0,null,0,0,null,2,4,6,1,1,0,2,4,2,16,0
22003,252,Karl Malone,1610612747,LAL,Los Angeles Lakers,0020301075,2004-03-30,LAL vs. NOH,W,28,4,5,0.8,0,0,null,3,6,0.5,1,7,8,9,3,1,0,1,11,12,0
22003,136,P.J. Brown,1610612740,NOH,New Orleans Hornets,0020301075,2004-03-30,NOH @ LAL,L,30,4,6,0.667,0,0,null,5,6,0.833,1,4,5,0,0,1,2,3,13,1,0
22003,56,Gary Payton,1610612747,LAL,Los Angeles Lakers,0020301075,2004-03-30,LAL vs. NOH,W,37,9,14,0.643,0,1,0.0,2,2,1.0,1,2,3,6,0,0,1,2,20,6,0
